PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100
4.534821465258167,0.9373085228178886,1.0449547422397194,-1.1573653598561775,-0.413607474203632,-1.866985129901381,0.8521384539765909,0.00294126078452449,-0.1760118435787313,0.40981840115122076,0.6069081212397911,-0.41411925901905616,-2.2261895760605834,-1.0317381194353836,0.46691336777218195,0.591730641426707,-0.06105354397708406,-0.3878514177614455,0.2474051196153025,-0.31268408816724724,0.10662206832776695,0.8554416360122498,-0.04508792231094036,0.22888621408335438,-0.7559517936768806,0.31812614274535633,-0.6660474333776171,0.48388954433806286,-0.9550153856268329,-0.11294290686316766,0.20386428263831696,0.822257559550391,-0.3380607728008339,0.7362583432468219,-0.13416927018417774,0.4180124731233527,-0.3163234835752842,-0.6281322720921664,0.03961545088508769,-0.05365017423092717,0.28134311564272385,-0.5755224015346503,-0.5016152674715607,-0.5056751239116798,0.5242068996379139,0.23205073069405197,-0.030439798043702688,-0.10604510745799045,0.49836957625728034,0.19996948062992415,-0.2761417105876184,-0.03481928579940596,-0.5441695471600875,0.5100529342551408,-0.3111945312027475,0.20101566117569963,0.3862534062978146,-0.19529829753663913,0.8815388419888992,0.23816808504708303,0.4031625242173909,-0.4798518862998236,-0.4116691514465783,0.35525653612664093,0.18578049789248635,0.5941776548591644,0.14613773355753742,0.013521127264381235,0.58048887609787,0.20582093396830484,0.319189248125257,0.3707430755231615,-0.2923682142496816,0.5856532415924013,-0.42338642913616076,0.037250028784717594,-0.7375620007867385,-0.203725709409538,0.54575881416482,0.0970090658419324,-0.1309006669008586,-0.15694206488571175,-0.0987104331132795,0.34140960263195236,0.5058772155245993,0.5266411824625562,-0.31817450429087984,0.08634142141205944,-0.368884581688447,-0.0718537711914604,0.17069126555672393,-0.07170974793907543,0.22064995364145806,-0.3926863307697104,-0.04269345817886715,0.292341691694034,0.6806792362217279,0.2037871521149792,0.055480644802673694,0.11050916462680942
5.4201528130819385,1.4514657906166113,0.5476851684054476,-0.4623626101051428,-0.08158510477487582,-1.3922177888643565,-0.0005785256411414778,-0.702931413622688,-0.5232959288031998,0.38516202113944675,-0.7409243410762625,1.2719872630915678,-0.06350257450121836,0.680601398408492,-0.3996207568330931,-0.06199055109132731,-0.43982468556488785,-0.14499714416612794,-0.8637368657295166,-0.9546434011395508,-0.55091560325585,0.23123341899318473,0.37052000904006144,1.8113987429715883,-0.01835871803294987,0.2939801584995591,0.35904047731273014,0.7383029406796999,1.6254568193806829,-0.04241676752927797,0.1906526148664519,-0.6220826300355602,0.2841009453664428,0.6480843054964528,-0.4330433912821196,-0.22113110958006568,0.5813625258437579,0.8419386875101778,-0.28877801116884855,0.25281100167652015,-0.524328313398889,-0.2232583967374394,-0.38092999601107397,-0.6793687697112402,0.01690706401891474,0.5176496635934785,0.10767689574155084,-1.0044305308106625,0.861096590875235,0.16379903843620083,1.3574224234444823,-0.08689442420569432,0.12233789587128685,-0.22358642086160382,-0.6982455680485334,-0.12723847709428027,0.4035168099069695,-0.24698955260438973,1.072451688227226,0.0685553099234419,0.06818675980252789,0.15244493853148988,-0.30656041350817953,-0.8882272540443875,-0.11658632421286942,-0.010188267959378263,0.2663642024036375,-0.30322722525463375,0.5669153925028608,0.1551362920892386,0.8202396645073292,-0.6157880536221125,0.48694075435659256,-0.1897495949163357,-0.8161884898014579,0.463440377379663,-0.6434128252400986,0.23666868588096027,-0.4291037546788695,-0.8530580541585483,-0.513828884234738,-0.21070977981302724,0.23053105069675245,-0.14468424045857756,0.013134977187975676,0.44722085378123316,0.13385386131358537,-0.007770159108880828,0.2652493787112816,-0.7335925227984149,-0.2780534754204432,0.7462739188563456,-0.41475630879741787,-0.08637387122166071,0.0029720224328808587,-0.3545743560131269,0.048952635167424326,0.1191722803972932,-0.12919078505916112,-0.0586719364364216
3.089966140767396,3.7866227616857233,1.3698262467555697,0.6476328023874456,-3.390368368939336,2.3617254531180185,-0.9248583302782591,0.12961339259751423,2.0311246722225675,-1.452139149203802,-0.18984857506873976,-0.7418194264066926,1.4550090233794521,-0.28021240929318364,1.3663734471458822,-0.05979621815093931,0.22244065098024696,0.49736094111050894,-1.116699992208384,0.6695872292586763,0.048342863970794014,1.1106098337971098,-0.25924127038151373,-0.8389518708788122,0.9065794855184129,-0.3265608117634971,-0.20266487433919375,0.08178491591752109,1.3125209086881056,-0.26269079764150527,-0.6400174996113714,-1.4099559366398131,0.28713117658346815,0.20632607234812672,0.8906368147681613,0.25825900524246964,1.2424159383224074,-0.9249754428264712,0.1821363237326684,-0.12733061766716974,0.05825258374613761,0.2808300992440546,0.5040306382225344,0.25394452936508805,0.015832519398595764,0.22310963350154847,0.23284282029464745,-0.49959759318818836,0.46833127799518276,0.532568877214638,-0.5427776861127643,0.10216317680847763,0.4003515294883842,-0.23477829732851146,-0.5023699760966163,0.8058633661963479,-0.04477182859658126,-0.4065838377864538,0.017040729025879175,-0.2481128993952305,-0.10365989196584424,0.42905988063006195,0.633532610886703,0.9291672221921788,1.444372398818346,-0.4393114949528662,-1.3431433080311557,0.5670928894592165,-0.03865194438894541,-0.24890838498418327,0.9003884266842599,0.07551482508456754,-0.4313863314212544,-1.0103503037185224,0.04312552035946054,0.46359859116074065,-0.05170131907397629,0.0292324281417867,0.35826740937040985,0.4558216094332386,-0.3407487390968109,0.2391399433101978,-0.0772622432794575,-0.2087321923871802,0.21670349539325576,0.38648919563104883,0.028649780174803983,0.12097910733399915,-0.11249411763401568,0.6822355086704381,0.011688686757185401,0.0419550383770244,0.31988874533999007,0.024593434070099243,-0.4578512667018049,0.3472706475126266,0.36390605903151074,-0.005833307959324098,0.06849031182709182,0.1843823630653064
-0.25463747209360105,3.92625466705966,1.8139267584538243,-0.7993455895002084,-4.374586130777452,3.455527104681146,0.7896887458411991,-0.8675441508065306,2.1337521750784196,-0.6856902895301827,0.6448893724626844,-0.7796495022199572,-0.4517669013023485,-0.7073111242648428,-0.695305494934668,-0.21943007646996435,-0.24230462517167817,-0.4593355996039777,-0.630391148448599,-0.323769547033001,-0.19354588848416682,-0.44244673204102825,0.11870133237886009,0.16758789121723355,-0.9812398957457219,1.2004580899500739,0.013990911175503858,0.5947906247945973,0.24040290852047003,0.44647595200968276,-1.1999143405103914,-0.18327890712693826,-0.17496858535045123,0.5069680652357434,0.6120169831794773,-0.9289309185804341,0.40663265374040536,-0.4935877966693982,0.4725775091612173,0.04748064893493887,0.23931496954362128,-0.20046991267790695,-0.3467181359159922,-0.22724795651571203,-1.0382516045555534,-0.05965311092685826,-0.3081580621489548,0.38575929311059987,-0.05945326677046286,-0.6518289923839062,1.0929230591255645,0.24198753262314782,0.08909081878963868,-0.39775908606078125,-0.28893318428556597,-0.27871728693819736,-0.23884230407054421,0.17959761465130825,0.5246918121493312,-0.34602325762397196,0.013621819605128423,-0.47381411620455743,0.4146916626481757,-0.6609305987293902,-0.2391494831698311,-0.9108470327520208,-0.06283576077371539,-0.7985389111595379,-0.3899188966346128,-0.3575102513020664,-0.4110437325414211,-0.20936255823016464,0.01447043687236055,0.3234693341458025,0.07222001745282904,0.6214865475196231,0.10500387655277173,0.02141998918624616,-0.8365235069763274,0.30768609034414235,0.3333492674901216,-0.048047671838474255,0.521294903144713,0.04459980954310009,-0.008277622960105892,-0.011592349973992945,-0.13881991937411753,-0.10045413367643752,-0.125617057358646,0.05484203008184,0.07502123823252942,0.3496020800282036,0.36887281744542716,0.5060891430321114,0.19824179936329175,0.9680929100316684,-0.029051127482156974,-0.14113268835150386,0.09855787390533467,-0.3140242960679854
-5.127093481055965,5.292112983639725,0.8575297880305235,-0.8039968082660567,-1.0061839378021196,1.982271129662066,0.1585199319563772,0.21402278517581821,-0.6075303015999598,-0.3795199067182391,0.1518714102326837,-0.10524670719874334,-0.9635172189993314,0.4585830258966514,-0.34882983775503607,0.7961686695330464,0.06794587537462936,-0.3857257388543333,0.07913300109945325,0.41829181340318305,0.13574780272214085,0.0627310960673793,0.475852062576169,-0.5151944661190676,0.46939948579990054,0.07806557378040822,-0.22403037052064287,-0.24636780183013102,-0.13906023059243436,-0.006345282579366606,0.09001060135663808,-0.31961818210066395,-0.6333528232812735,0.08484563737205013,-0.6036657159628958,-0.9408488677395828,-0.18206527154371963,-0.1584273599401006,0.17573300976028425,-0.13394658386082364,-0.6460763559416742,0.3367053564824862,0.3750818197171606,-0.5852579723845227,-0.12718868528406535,-0.7201727007994813,0.28773612879015903,0.35917309605959397,0.22576935583636787,1.1362213008805175,0.05538524000344917,0.601202944031947,0.5735935211484466,0.17012122535316304,-0.4973389324756838,-0.6974851659403495,0.2679912522529089,0.4730376875496623,0.5971197866880367,0.2764366358557396,0.30130306934254825,0.48377519640208844,-0.9125007629200329,0.5680577296848254,-0.22648474099025168,0.44379449752709377,-0.1706054898491503,-0.9530893650426773,-0.1685936361891244,0.1313549954814679,-0.07422939064638531,-0.12269005572233065,-0.566021664187811,-0.3228988744308837,0.47469508108894654,-0.6196412583783578,-1.052470368975486,0.1293429383682992,0.06892774242852173,-0.12054939850871642,-0.3311216867998485,-0.26539669885601996,-1.157109020109027,-0.3782229164971399,0.036434057580743105,-0.15787988311042436,-0.3144937004448027,-0.6818382346133112,0.13773858699116617,0.004350404535806155,-0.551474479768456,-0.35696403069048604,-0.4562846504119734,0.8141819510348581,-0.6394590028701086,1.0073646109385122,0.3615082260104482,0.023152065264655516,0.17829396469783163,0.09649823842181705
-7.408660600356725,5.143565113354305,1.2611746977886886,-0.5981465359128192,0.6591966114397146,0.8821413414963795,-0.38683293121920875,0.7156504955456925,-2.1521408007730596,1.537146688999057,-0.21095222133547328,-0.8661749526628545,0.9572300606850135,-0.8070569961041413,0.23621299712267552,-0.1808344003096548,-0.0016638386914731758,0.7322039719836695,0.41294390047287716,-0.3509706968286978,-0.3683241367981144,0.4234474688438309,-0.3204844804815948,0.11089400541571776,-0.7633611016507864,-0.33244474235307075,-0.7640116402815521,0.12602999260958497,-0.1567189634723676,0.164658230525892,-0.9850356274141785,0.5597238490120773,-0.21841175066080393,-0.3277332176287004,-0.37511840709427496,-0.7874911590324152,-0.30574952335741695,0.5750326972297466,-0.18060637791420306,-0.28752049645574385,-0.38467823907371385,0.756803336098893,0.39789784682646534,0.6073223139947903,0.026643559147687467,0.5131031364803138,0.7560696949019481,0.7949565423249354,-0.16149194928073232,0.7435448079309737,-0.23450125581187486,-0.23551068812640616,-1.118827088033523,-0.5778530456395758,0.8986472704820477,0.3972453170607098,0.7661288690261623,-0.9341294180670787,0.3736834192871837,-0.7056731921847674,-0.22675652961441883,0.3902925166500835,-0.867863327132315,-0.4019895883494845,0.558072316352157,0.5507815666873936,0.7877491178168584,0.9752581310202095,-0.6596054724182546,-0.07448837403559944,0.7701534106634226,1.0700635242863965,-0.9518387365494347,0.27183508771730147,-0.34061768212952287,1.0131216437558268,-0.8178025816667461,-0.2733150309392714,-0.9987019839797329,-1.373433713516134,0.09199219823749229,-0.14448562907806445,-0.7180825522622472,-0.22129306649103067,-0.06896772259155119,-0.9672719358061709,-0.3454382791299545,-0.20573125043529003,-0.19244256625953804,0.7113259479662235,-0.06318074360378678,-0.1728196855691835,-1.159419018625578,0.20836915496235886,-0.41695858132871344,0.03964147426089937,0.11205627672187488,0.06019684713979592,0.05114598576739139,-0.16014716477719226
-7.558164981659573,5.561610751450349,0.5792937213396265,-0.8808025430806672,0.5483978678873331,1.264289228008015,0.049972516191552525,0.5054598018536373,-2.1421239850779377,0.8932936185080655,-0.15981421425635295,-0.5350600189433994,0.8094339833431162,-0.8674239257899378,-0.7393585899755406,-0.5910489886644668,0.14319495134950197,-0.16670315623021062,-0.29499850505298414,0.4809861206003918,0.0036804696812370707,-0.12740317576771595,0.6887978267750896,0.1800951234666517,-0.23424727624890868,0.46180932805839914,0.1278762535497988,0.2820358694208038,0.37651666302223613,-0.31906504768549,0.14166254885452237,-0.0818207327755735,0.16722848341988172,0.325386633171132,-0.3594471400814886,0.7506571358752144,-0.5546225293171119,-0.2905244139691339,0.38327774763240824,0.17863899438596859,0.1973958707758342,-0.18002758110223274,0.453921998624817,0.09049726509120463,0.8014598226557744,-0.19651778923807875,0.8465169011350083,0.5988864123015951,0.3140047306454392,0.15693445372130252,0.22776033307049348,-0.5472202495141619,0.4291667448960356,-0.36922134725253436,0.2141123248605773,-0.2659674995702775,0.1364977750169803,-0.3746419931046607,-0.20693659954402197,-0.9459421708384578,-0.327341429991487,0.4209793169111386,-0.34916512867477295,0.5771726743274284,-0.07766036983783933,-0.252265816105397,-0.045919863208054086,0.15376429117158608,0.2532524589895177,-0.17504819861578827,-0.14872407862648895,-0.1389052369970185,0.22898688111329601,-0.21833149719646516,-0.03875028860040289,-0.1950973775506539,-0.18357850183595203,-0.23156367526509405,0.4471182634817608,-0.2597324093812548,-0.016769295029975043,0.3866681035941008,0.3126186457114761,0.15123235404589735,-0.2409588749345763,-0.2581724263598444,0.29409420753166216,-0.03130840767161666,0.04496452797917742,-0.5104090291955181,-0.31406325241901384,-0.34541549907784547,1.1652191853164835,-1.098890088419078,0.8713724136208669,-0.7593312130808523,-0.3580282658275952,-0.00905971861030412,-0.1455301006567024,-0.003377975686710222
-6.880115196624477,4.866625322404704,0.9183000532152571,-0.7977892526350838,0.05076517635250683,1.4304906776056705,-0.3404098942376071,0.137009904427344,-1.8591890327128713,1.1067902669603014,0.052612096116137916,-1.0038001495155935,0.3704355057127441,0.27846429309757176,0.4847844587877249,-0.12714623406205697,0.01928855841216554,0.21137060815363315,-1.159764606886018,-0.14278347093907964,-0.10304245293655402,-0.4869018726970368,0.8107610660784191,-0.3277236343735172,-0.04148195170173638,0.9284441682678385,0.17123449928018902,-0.3838936936416754,-0.10069354428710585,0.41368561768715956,1.281374832408314,-0.4128376692643474,-0.008298466457124922,0.4141127101934534,-0.06182267914753584,-0.14349928177543092,-0.05005933740017403,0.39443771948277284,0.19231621953697456,0.3028465548346684,0.15968816305153574,-0.5312576512092141,0.26256345460377967,0.2766292512776095,-0.4046329054046193,0.028120908427979457,-0.3641086160710969,-0.50632426951174,-0.0324691804826839,0.012364113569098757,-0.09806241166841273,0.6838422231313227,0.1480328757726043,0.357558937807717,0.2570465182410108,-0.9327305168141383,-0.17127478478641736,-0.22983813761302535,-0.15674990037088338,-0.3456558639011219,0.9790282222736592,0.6907350022793527,0.37711560583576514,-0.7491688374618652,0.3937096677763819,-0.23845170573130264,-0.5161605751971805,0.4519453008662178,-0.5666705036989326,0.036168123301355264,-0.2642752253442439,0.06565019640579363,0.034856087022053624,0.3347945679445216,0.3263788888681927,0.0913818348820711,-0.5634474403617121,-0.5490518639056835,0.554592116471372,-0.5936973431995266,-0.7259872051677029,1.4026641793887307,-0.2607504406886463,0.19806580535389182,-0.7710390580085933,0.01626678467877524,-0.33360639257890345,-0.07088595113524374,-0.09814009353443705,-0.012485546789212421,0.4459410506473196,0.07210352093860456,0.2888368839843923,0.037260797750298974,0.34420444296577773,-0.6210795619343926,0.034800825295774836,0.32096568505705475,0.4802593346405878,0.5380565396075377
-6.097009907720526,5.2610479771453855,0.5979032036838399,-0.1735064490764385,-0.736943268716241,2.9971968530600854,0.21533811418801735,0.5124385612179134,-1.9283694534575022,-0.2901829416225411,-0.008755355500676803,0.49049505102367036,-1.2178546163581117,0.8390906335771885,0.5161005044114721,0.003788002063065242,-0.703164953269391,-0.03556970129974446,0.032937959553723264,-0.3873214586071467,-0.029805010681846152,-0.34117102419586637,1.024537041325471,-0.22774823440764164,0.10099722799233697,0.1341350392452926,0.42476579954227145,0.09317777935659508,-0.9608550838267794,1.2784741669914093,-0.08075547945727984,0.42565396369336245,-0.32736848117137063,0.3008097749856043,-0.7975129185345116,0.027622123425267125,0.8109563324924082,0.8255187917530706,0.03161585640817342,0.7285397409202722,-1.0124597210233601,0.9505205664977672,-0.9028449682520275,0.3015215834014724,-1.0931464511415294,-0.4626668383195746,-0.5283228853584282,-0.34648324616127085,0.00069367704983839,0.8044997603862789,-0.15201576521471913,0.21800310315563984,-0.34450335324896075,0.21959058652874264,0.7711562193718671,-0.22612043598679435,1.0599872757841187,-0.3663416751399417,0.49533862238823145,-1.4842698734488364,-0.33034091563542256,0.13508858693377968,0.23305568836224433,-0.28414775303651446,0.2917342297070321,-1.1132567138475633,0.8706326268067086,-0.10444765230424269,0.42006655610319293,-0.4747553973398977,-0.6805456571750251,0.1718988908108932,0.7186595389237063,0.3024526179205401,0.02663371586391761,-0.17106752553095714,-0.6942806289850193,0.06207332144831807,0.022574743344986617,0.8218733949623191,0.5473846406350673,0.0020838995016231846,0.8561599502022031,-0.5007033039970077,-0.5115634056113841,0.587296167084728,-0.37501458757501643,-0.7418913582980506,0.6280347653599739,-1.027939493200554,0.32577133788586893,0.09099641095592226,0.8156869558597486,-0.03056343801011175,-0.25799462205534734,-0.10239905161229247,0.023062886761126996,0.05379922410572431,0.008176227281975328,0.07675994513685376
-2.920238296994301,3.7762770764285514,1.0827138171242936,0.007180078209308893,-2.984429401763646,3.9438841746844706,0.04726299716193254,-0.39379305548318505,-0.2949171130652684,-0.6466510067068174,0.37637650375346005,0.4690731752856473,0.5882982936426866,-0.0829473864691153,-0.020797450182603896,-0.2007699119054811,-0.20359571773649102,-0.14973561493455873,-0.40287298549812334,0.13302442382108665,0.041894466690297,0.7069684200973159,-0.3462061841207327,-0.7362364533645711,0.4436216521900441,-0.20333469267351897,-0.806546143929208,-0.23683985298300106,-0.9217113799446618,-0.394625207644188,0.4267790927497317,0.22840283512188284,-0.13579136471778375,0.14910911735266041,-0.11506573774407267,-0.22525344220596152,0.7272008791619707,1.16173397410912,-0.0500924524087954,-0.6022356024661151,-0.8518704974710758,0.7121527607812252,-0.3182005600336014,-0.09816070377309642,0.4412819959716507,1.530241563319606,-0.18228764078188456,-0.291664789160219,1.0921403577663835,0.2975082677459169,-0.7944153609685278,-0.9786318272809734,0.42553130202982065,-0.5461726145278379,0.07495104835299932,0.19706889064790337,-0.14646281443321238,-1.116897358734796,0.010422934406638336,0.2338537923173602,-0.49067827298247946,0.35940449220423126,-0.006109317104720386,-0.09506574161431945,-0.7917979106398295,-0.2802815737241527,0.4049239463101079,0.3036003312941892,0.45248948641455833,1.044495191921627,0.66286448201968,0.01801483828866682,-0.4146587453760213,-0.09876702736014238,0.30797377606832577,0.3475556064674848,0.09834343983709691,-0.7707760005256933,-0.5497921321518103,0.0958393547338021,0.2984226449227568,-0.3471308529065962,-0.15709319416298875,0.23418751447085917,-0.24376123270980643,-0.7661374885199282,0.14146910819369707,-0.17959991565367575,-0.34900029080426953,-0.1989206113051863,-0.6108664605225439,-0.06997284059075295,0.49656735025219484,-0.5139742209196816,0.7441409062657699,-0.7139820091646171,-0.2319502534377938,0.00801209012254981,-0.5761657228295219,-0.18956379744314975
2.971936679435186,3.7514971331008633,1.1934174399655062,0.8282092303800728,-2.666759093581957,2.929584265347205,-0.3623775757364279,0.17840118246094078,2.0232548144801976,-0.40056368101204937,0.631865470115215,-1.2956250286806266,-1.7089517963838223,-1.0951202823862194,-1.8316496065089474,0.6139014368055867,0.7632504545069185,0.658071971041177,-0.28476819650336693,1.0648217131340298,0.735590105272168,-0.16160109283556381,0.9646521974857036,-0.5969163467999874,0.8327268215058258,1.9992344207286468,0.5814890144075955,-0.39872032248256284,-0.6792031573093635,1.3634705782208787,1.0393030118609994,-0.3590739802450557,0.6395580797629761,0.2453164719528609,-0.3886258257710168,-0.37375832127554837,0.028652190502374747,-0.1747736154977596,0.3854667500716935,0.9935589459462465,-0.5966589786035071,1.0769568127030067,0.8402019700140115,-0.12276067390042837,-0.24017634541581914,0.07629463114316473,-0.4500257426754857,-0.68946576011632,-0.1583192100048899,0.46724686756268236,-0.4695412942464334,0.15338372295984,-0.07724623790254222,0.12734518454704655,-0.07887556221012865,-0.15511972411035635,-0.6650491442595595,0.12523803830368221,-0.276464713144012,0.024496439158116157,-0.006188578748929711,-0.7704257078060204,0.6440616970352141,-0.20092147195436239,-0.5900752765304033,0.02397608327457192,-0.05788233498021203,0.6999321004628468,0.008066829897766354,-0.14458638988527112,-0.12454629662780382,0.0767089436772969,-0.9112569417483831,-0.06556203695958022,0.24733075672210522,0.1485019612798579,-0.031767425915485,-0.2286363587752143,-0.32103736673025723,0.32596553605530165,0.28934285971370116,0.0717622962299177,0.24100505259844354,0.02414397400266066,-0.4231492949844407,-0.12915442066738428,-0.06511443589712769,-0.1016946244846891,0.06591186196666385,0.22132299240014625,0.10283887300635365,-0.45401289465992817,0.5282411704917412,0.5767172656290079,-0.14215283584948465,-0.11504355058422995,0.774122737585925,-0.03980862007828922,0.09239177785994962,0.131310445857489
4.620785453018206,1.9646890946478246,0.9478188432906742,-0.349481896314507,-1.1896626479979666,-0.5722336907820422,0.42472909807854664,0.986022234481512,0.39478128968832626,0.24034818076776723,-0.44583015457992237,1.0266199859765295,1.1032514083165954,1.6469580905404102,0.9533556599506253,0.3301806739075686,0.1715485516765591,-0.9687339498812614,0.11323295457452007,0.40343202678892603,0.020445408761003217,-0.8597168294040279,-0.5974309631668882,0.14489577416661073,-1.457178618828104,-0.06499102980300497,-0.16509679575341787,-0.01912416718072024,0.12938347588974758,-0.4341496218208489,-0.9907759599532462,-1.3850247511101739,0.8446579325706928,-0.23592175785430244,0.5154923955180156,-0.14616398270189343,-0.44332088776290934,0.156889629349738,0.3673310457068222,-0.4681391419741842,-0.588004596279708,-0.470432316687056,1.2226989840506453,0.13291896577602053,0.43126701435744536,-0.33807992688719646,0.3135941819075933,-0.07675203039962199,0.19811605681866082,-1.6883926121687516,-0.318997299004642,-0.7440746221883247,-0.2796401809267048,0.871298935390288,0.04936485858251607,0.07793428707270354,-0.2180640521586454,0.4666452146947556,-0.4976063372825339,-0.1129646510820555,0.27123621104873163,2.007885969082635,-0.09338028744914949,-0.33649227317135383,-0.03551856987452634,0.08626226363324767,0.17834897989284618,0.13057276639295837,0.7392663496490517,0.22812491953871936,-0.34668414174207934,-0.24456606264091627,0.13376979848779694,0.08647115875058257,0.08462420372858383,0.3163415670330981,0.5123032425839616,-0.12502133421004083,0.12696172866703478,0.17545927211493773,0.02675897246543269,-0.24106541985058916,0.3646400895747724,1.0989783583361439,0.04775669333291741,0.4240675897819748,-0.05045749037609568,0.5723777636329338,-0.22303937062343462,-0.35205414608227314,0.008486340523778911,-0.48965559291629035,0.18872349959691012,-0.4897561213981215,-0.2923485470184577,0.05911640805845334,-0.2818206244958908,-0.07603433422369561,-0.06839366957501844,-0.01602795034277262
5.758046722614614,2.013710075471643,0.8223791747543954,-0.15909038504813258,0.0071206100855572075,-1.0919618697219253,-0.12131515237696416,0.002323921202669473,-0.4374203547913237,-0.36623702404755676,-0.7717969207964074,-0.2916432661349768,1.636329455792777,-1.7022353812636615,0.06491347118981927,0.11956326089472244,0.6099279597410806,1.371590670744498,0.1627022737205109,0.6588301911950766,-0.374373917461102,0.5905687010021038,-0.021597220873675993,0.39549173502122587,0.16180554083268073,0.3387885362736078,-0.4954739685525444,-0.639229388818359,0.3616692266086278,0.22903453158324583,0.6342589898793414,0.16987234589934866,0.8344318858098662,0.6079353151452229,1.2729355873393822,0.14227330642391756,-0.05973363154234472,0.35705373118622624,-0.008209802507375004,0.22439485742090026,-0.030904513002669,-0.2762816273558346,-0.5044170438740551,-0.1028159193778677,-0.4233920241636366,0.08132337843223413,0.4401627873612234,-0.41266324661629245,0.946199563604017,0.3310892688888101,0.37232958284500367,-0.8952242346676543,-0.07706880710517822,-0.20727790065557833,-0.6586147475216767,0.13981858087501864,-0.5886440338779999,-0.07783686148985611,0.08905646308475575,-0.03649837404687361,0.44503431568816443,-0.23164974629341528,0.2079861022097926,-0.09125237907776187,-0.4111071014146682,0.15711428706959937,0.18378324898349413,0.012459050328584418,1.2052923383064804,0.10956293745292371,-0.311682434543489,-0.44811926785289563,-0.2814507004404179,0.2534135108164936,-0.5471282231929834,-0.25859443953188305,-0.8393753556589247,0.47363276108123575,0.3491525082587123,-0.19248079003331803,0.13614722783024175,0.1646598371310893,-0.0928192071648022,0.26809606628470134,0.33211015000998373,0.05650462376092376,0.14237973069293397,-0.47240952232003425,0.5019146073875141,0.16060004824869212,-0.2692844009953928,0.36870278878509716,-0.23610501629021313,0.21179883200775176,-0.4144741673851908,-0.08597251046008772,0.16308375997177357,-0.16306169253865635,0.11990930463440848,0.015299223360862842
4.8883472230260185,1.1081470997857952,0.043049183724189546,-1.2341950435382463,0.3240103819333389,-0.3417384333006773,-0.349786072799737,-0.3678610166626213,-0.24760974884049497,-0.39931597430754406,-0.5317444868497818,-0.5716027622887981,0.3511778621257693,0.3114279649518501,-0.7304031062150772,0.9932646340192169,-0.9894336507618364,0.11268586837340767,1.5624732863120219,0.835528900879171,0.7092177466485768,-0.26079186403516164,-0.3293158086457463,-0.15823784227322485,-0.7181346216938643,-0.7922281196743526,0.3568815119783135,-0.22340027757132488,0.454744791308016,0.003824994487009405,-0.29807682296426563,0.22426484996224796,-0.2755399483877394,-0.041976226900953595,0.23652389360482928,0.2939935503306525,-0.518657655394221,0.22996966854424125,-0.4402091174365501,-0.20692097471873266,0.6106313772642531,-1.2656608333191517,0.011491549306654403,-0.5358713963813098,-0.7511025076813039,-0.08329209233999822,0.3080945876048647,0.18459103294231102,0.11519519340716136,-0.38009466632202893,0.012414507926961554,0.7849381483536573,-0.8962192536859291,0.47758447514740704,-0.15101319589077955,0.38449108506413865,-0.33151617195993976,0.2981609802653893,0.912526397692407,-0.48569731343485045,0.16075108763660323,-0.08185466732231976,-0.5248970539470742,-0.10304170090910679,-0.18896953247430617,0.27290330924434886,0.10208155236218305,0.5063143858357161,0.11044670402974364,0.1542768570340363,-0.3644312272717284,-0.6133242673177621,-0.23476552815330504,-0.6055979266763973,0.1226339969283456,-0.515452260295816,0.25997147156479833,-0.2564103330793429,-0.46953134433705096,-0.36310301082577834,-0.23526306285041582,-0.1467975537512509,0.08173208123238634,-0.06334817990439381,0.09852753004428705,0.5282734639002155,-0.10496447030399117,0.3084626785197204,-0.23669201303664586,-0.05496910652147432,0.01902732718809892,0.11289298973932048,0.13839598144624887,-0.5123559876090484,0.43481372490310105,0.027885226071639214,-0.36822171173803386,-0.19741105139810872,-0.05369707621869685,-0.011180040541525731
